99, 111, 3, 7
100, 111, 3, |
101, 111, 4, J
101, 110, 1, L
100, 110, 4, 7
100, 109, 4, -
100, 108, 4, -
100, 107, 1, L
99, 107, 2, F
99, 108, 2, -
99, 109, 1, J
98, 109, 4, 7
98, 108, 4, -
98, 107, 4, -
98, 106, 4, -
98, 105, 4, -
98, 104, 4, -
98, 103, 4, -
98, 102, 4, -
98, 101, 3, F
99, 101, 2, L
99, 102, 2, -
99, 103, 2, -
99, 104, 2, -
99, 105, 2, -
99, 106, 3, 7
100, 106, 4, J
100, 105, 4, -
100, 104, 4, -
100, 103, 4, -
100, 102, 3, F
101, 102, 3, |
102, 102, 2, L
102, 103, 1, J
101, 103, 2, F
101, 104, 2, -
101, 105, 2, -
101, 106, 2, -
101, 107, 2, -
101, 108, 2, -
101, 109, 3, 7
102, 109, 4, J
102, 108, 4, -
102, 107, 4, -
102, 106, 4, -
102, 105, 3, F
103, 105, 4, J
103, 104, 4, -
103, 103, 3, F
104, 103, 2, L
104, 104, 2, -
104, 105, 2, -
104, 106, 1, J
103, 106, 2, F
103, 107, 3, 7
104, 107, 2, L
104, 108, 1, J
103, 108, 2, F
103, 109, 3, 7
104, 109, 2, L
104, 110, 2, -
104, 111, 1, J
103, 111, 4, 7
103, 110, 1, L
102, 110, 2, F
102, 111, 2, -
102, 112, 1, J
101, 112, 2, F
101, 113, 3, 7
102, 113, 2, L
102, 114, 3, 7
103, 114, 2, L
103, 115, 1, J
102, 115, 2, F
102, 116, 2, -
102, 117, 1, J
101, 117, 2, F
101, 118, 3, 7
102, 118, 2, L
102, 119, 3, 7
103, 119, 2, L
103, 120, 1, J
102, 120, 2, F
102, 121, 2, -
102, 122, 1, J
101, 122, 4, 7
101, 121, 4, -
101, 120, 4, -
101, 119, 1, L
100, 119, 2, F
100, 120, 2, -
100, 121, 2, -
100, 122, 1, J
99, 122, 2, F
99, 123, 3, 7
100, 123, 2, L
100, 124, 2, -
100, 125, 3, 7
101, 125, 4, J
101, 124, 4, -
101, 123, 3, F
102, 123, 2, L
102, 124, 2, -
102, 125, 2, -
102, 126, 1, J
101, 126, 2, F
101, 127, 3, 7
102, 127, 2, L
102, 128, 2, -
102, 129, 3, 7
103, 129, 4, J
103, 128, 3, F
104, 128, 4, J
104, 127, 1, L
103, 127, 4, 7
103, 126, 4, -
103, 125, 4, -
103, 124, 3, F
104, 124, 3, |
105, 124, 2, L
105, 125, 1, J
104, 125, 2, F
104, 126, 3, 7
105, 126, 2, L
105, 127, 3, 7
106, 127, 2, L
106, 128, 1, J
105, 128, 2, F
105, 129, 3, 7
106, 129, 2, L
106, 130, 2, -
106, 131, 2, -
106, 132, 3, 7
107, 132, 4, J
107, 131, 4, -
107, 130, 3, F
108, 130, 2, L
108, 131, 3, 7
109, 131, 4, J
109, 130, 4, -
109, 129, 1, L
108, 129, 1, |
107, 129, 4, 7
107, 128, 4, -
107, 127, 3, F
108, 127, 2, L
108, 128, 3, 7
109, 128, 4, J
109, 127, 3, F
110, 127, 2, L
110, 128, 2, -
110, 129, 3, 7
111, 129, 4, J
111, 128, 4, -
111, 127, 3, F
112, 127, 2, L
112, 128, 2, -
112, 129, 2, -
112, 130, 3, 7
113, 130, 4, J
113, 129, 3, F
114, 129, 4, J
114, 128, 1, L
113, 128, 4, 7
113, 127, 4, -
113, 126, 1, L
112, 126, 1, |
111, 126, 1, |
110, 126, 1, |
109, 126, 1, |
108, 126, 1, |
107, 126, 1, |
106, 126, 4, 7
106, 125, 3, F
107, 125, 3, |
108, 125, 4, J
108, 124, 4, -
108, 123, 1, L
107, 123, 2, F
107, 124, 1, J
106, 124, 4, 7
106, 123, 1, L
105, 123, 4, 7
105, 122, 1, L
104, 122, 2, F
104, 123, 1, J
103, 123, 4, 7
103, 122, 4, -
103, 121, 3, F
104, 121, 4, J
104, 120, 4, -
104, 119, 3, F
105, 119, 2, L
105, 120, 2, -
105, 121, 3, 7
106, 121, 4, J
106, 120, 4, -
106, 119, 4, -
106, 118, 4, -
106, 117, 4, -
106, 116, 1, L
105, 116, 2, F
105, 117, 2, -
105, 118, 1, J
104, 118, 1, |
103, 118, 4, 7
103, 117, 4, -
103, 116, 3, F
104, 116, 4, J
104, 115, 3, F
105, 115, 3, |
106, 115, 3, |
107, 115, 4, J
107, 114, 1, L
106, 114, 4, 7
106, 113, 1, L
105, 113, 2, F
105, 114, 1, J
104, 114, 4, 7
104, 113, 1, L
103, 113, 4, 7
103, 112, 3, F
104, 112, 3, |
105, 112, 4, J
105, 111, 4, -
105, 110, 4, -
105, 109, 4, -
105, 108, 4, -
105, 107, 3, F
106, 107, 4, J
106, 106, 1, L
105, 106, 4, 7
105, 105, 4, -
105, 104, 3, F
106, 104, 3, |
107, 104, 2, L
107, 105, 2, -
107, 106, 2, -
107, 107, 2, -
107, 108, 1, J
106, 108, 2, F
106, 109, 2, -
106, 110, 2, -
106, 111, 3, 7
107, 111, 2, L
107, 112, 3, 7
108, 112, 2, L
108, 113, 2, -
108, 114, 2, -
108, 115, 2, -
108, 116, 1, J
107, 116, 2, F
107, 117, 2, -
107, 118, 2, -
107, 119, 2, -
107, 120, 2, -
107, 121, 3, 7
108, 121, 2, L
108, 122, 3, 7
109, 122, 2, L
109, 123, 2, -
109, 124, 2, -
109, 125, 3, 7
110, 125, 4, J
110, 124, 3, F
111, 124, 3, |
112, 124, 2, L
112, 125, 3, 7
113, 125, 4, J
113, 124, 3, F
114, 124, 2, L
114, 125, 3, 7
115, 125, 4, J
115, 124, 3, F
116, 124, 2, L
116, 125, 3, 7
117, 125, 3, |
118, 125, 2, L
118, 126, 3, 7
119, 126, 4, J
119, 125, 4, -
119, 124, 1, L
118, 124, 1, |
117, 124, 4, 7
117, 123, 4, -
117, 122, 4, -
117, 121, 1, L
116, 121, 4, 7
116, 120, 1, L
115, 120, 2, F
115, 121, 2, -
115, 122, 3, 7
116, 122, 2, L
116, 123, 1, J
115, 123, 1, |
114, 123, 1, |
113, 123, 1, |
112, 123, 1, |
111, 123, 1, |
110, 123, 4, 7
110, 122, 3, F
111, 122, 3, |
112, 122, 3, |
113, 122, 3, |
114, 122, 4, J
114, 121, 1, L
113, 121, 1, |
112, 121, 1, |
111, 121, 1, |
110, 121, 1, |
109, 121, 4, 7
109, 120, 1, L
108, 120, 4, 7
108, 119, 4, -
108, 118, 4, -
108, 117, 3, F
109, 117, 4, J
109, 116, 3, F
110, 116, 2, L
110, 117, 2, -
110, 118, 1, J
109, 118, 2, F
109, 119, 3, 7
110, 119, 2, L
110, 120, 3, 7
111, 120, 3, |
112, 120, 4, J
112, 119, 1, L
111, 119, 4, 7
111, 118, 3, F
112, 118, 3, |
113, 118, 2, L
113, 119, 2, -
113, 120, 3, 7
114, 120, 4, J
114, 119, 3, F
115, 119, 4, J
115, 118, 1, L
114, 118, 4, 7
114, 117, 1, L
113, 117, 1, |
112, 117, 1, |
111, 117, 4, 7
111, 116, 4, -
111, 115, 4, -
111, 114, 1, L
110, 114, 2, F
110, 115, 1, J
109, 115, 4, 7
109, 114, 4, -
109, 113, 3, F
110, 113, 4, J
110, 112, 1, L
109, 112, 4, 7
109, 111, 1, L
108, 111, 4, 7
108, 110, 1, L
107, 110, 4, 7
107, 109, 3, F
108, 109, 4, J
108, 108, 3, F
109, 108, 2, L
109, 109, 3, 7
110, 109, 4, J
110, 108, 3, F
111, 108, 2, L
111, 109, 2, -
111, 110, 1, J
110, 110, 2, F
110, 111, 3, 7
111, 111, 2, L
111, 112, 2, -
111, 113, 3, 7
112, 113, 2, L
112, 114, 2, -
112, 115, 2, -
112, 116, 3, 7
113, 116, 3, |
114, 116, 3, |
115, 116, 2, L
115, 117, 3, 7
116, 117, 2, L
116, 118, 3, 7
117, 118, 2, L
117, 119, 3, 7
118, 119, 4, J
118, 118, 3, F
119, 118, 2, L
119, 119, 3, 7
120, 119, 4, J
120, 118, 4, -
120, 117, 3, F
121, 117, 3, |
122, 117, 4, J
122, 116, 1, L
121, 116, 1, |
120, 116, 1, |
119, 116, 2, F
119, 117, 1, J
118, 117, 1, |
117, 117, 4, 7
117, 116, 1, L
116, 116, 4, 7
116, 115, 1, L
115, 115, 4, 7
115, 114, 1, L
114, 114, 2, F
114, 115, 1, J
113, 115, 4, 7
113, 114, 4, -
113, 113, 3, F
114, 113, 3, |
115, 113, 3, |
116, 113, 2, L
116, 114, 3, 7
117, 114, 4, J
117, 113, 3, F
118, 113, 4, J
118, 112, 1, L
117, 112, 1, |
116, 112, 1, |
115, 112, 1, |
114, 112, 4, 7
114, 111, 1, L
113, 111, 2, F
113, 112, 1, J
112, 112, 4, 7
112, 111, 4, -
112, 110, 3, F
113, 110, 3, |
114, 110, 3, |
115, 110, 2, L
115, 111, 3, 7
116, 111, 3, |
117, 111, 4, J
117, 110, 1, L
116, 110, 4, 7
116, 109, 1, L
115, 109, 1, |
114, 109, 1, |
113, 109, 1, |
112, 109, 4, 7
112, 108, 3, F
113, 108, 3, |
114, 108, 3, |
115, 108, 4, J
115, 107, 1, L
114, 107, 1, |
113, 107, 1, |
112, 107, 1, |
111, 107, 1, |
110, 107, 1, |
109, 107, 1, |
108, 107, 4, 7
108, 106, 3, F
109, 106, 3, |
110, 106, 3, |
111, 106, 3, |
112, 106, 3, |
113, 106, 3, |
114, 106, 3, |
115, 106, 4, J
115, 105, 1, L
114, 105, 1, |
113, 105, 1, |
112, 105, 1, |
111, 105, 1, |
110, 105, 1, |
109, 105, 1, |
108, 105, 4, 7
108, 104, 3, F
109, 104, 3, |
110, 104, 3, |
111, 104, 3, |
112, 104, 3, |
113, 104, 3, |
114, 104, 3, |
115, 104, 4, J
115, 103, 1, L
114, 103, 1, |
113, 103, 4, 7
113, 102, 1, L
112, 102, 2, F
112, 103, 1, J
111, 103, 4, 7
111, 102, 1, L
110, 102, 2, F
110, 103, 1, J
109, 103, 4, 7
109, 102, 1, L
108, 102, 2, F
108, 103, 1, J
107, 103, 4, 7
107, 102, 1, L
106, 102, 2, F
106, 103, 1, J
105, 103, 4, 7
105, 102, 1, L
104, 102, 1, |
103, 102, 4, 7
103, 101, 3, F
104, 101, 3, |
105, 101, 3, |
106, 101, 3, |
107, 101, 3, |
108, 101, 3, |
109, 101, 4, J
109, 100, 3, F
110, 100, 2, L
110, 101, 3, 7
111, 101, 4, J
111, 100, 3, F
112, 100, 4, J
112, 99, 3, F
113, 99, 3, |
114, 99, 2, L
114, 100, 1, J
113, 100, 2, F
113, 101, 3, 7
114, 101, 2, L
114, 102, 3, 7
115, 102, 3, |
116, 102, 2, L
116, 103, 3, 7
117, 103, 3, |
118, 103, 2, L
118, 104, 1, J
117, 104, 1, |
116, 104, 2, F
116, 105, 3, 7
117, 105, 2, L
117, 106, 2, -
117, 107, 1, J
116, 107, 2, F
116, 108, 3, 7
117, 108, 2, L
117, 109, 3, 7
118, 109, 3, |
119, 109, 4, J
119, 108, 1, L
118, 108, 4, 7
118, 107, 4, -
118, 106, 4, -
118, 105, 3, F
119, 105, 2, L
119, 106, 2, -
119, 107, 3, 7
120, 107, 2, L
120, 108, 3, 7
121, 108, 4, J
121, 107, 4, -
121, 106, 1, L
120, 106, 4, 7
120, 105, 3, F
121, 105, 4, J
121, 104, 1, L
120, 104, 1, |
119, 104, 4, 7
119, 103, 3, F
120, 103, 3, |
121, 103, 3, |
122, 103, 2, L
122, 104, 2, -
122, 105, 3, 7
123, 105, 2, L
123, 106, 1, J
122, 106, 2, F
122, 107, 2, -
122, 108, 3, 7
123, 108, 4, J
123, 107, 3, F
124, 107, 2, L
124, 108, 2, -
124, 109, 1, J
123, 109, 1, |
122, 109, 1, |
121, 109, 1, |
120, 109, 2, F
120, 110, 3, 7
121, 110, 2, L
121, 111, 3, 7
122, 111, 4, J
122, 110, 3, F
123, 110, 2, L
123, 111, 2, -
123, 112, 1, J
122, 112, 1, |
121, 112, 1, |
120, 112, 2, F
120, 113, 1, J
119, 113, 2, F
119, 114, 1, J
118, 114, 2, F
118, 115, 3, 7
119, 115, 3, |
120, 115, 4, J
120, 114, 3, F
121, 114, 4, J
121, 113, 3, F
122, 113, 3, |
123, 113, 2, L
123, 114, 1, J
122, 114, 2, F
122, 115, 3, 7
123, 115, 2, L
123, 116, 3, 7
124, 116, 2, L
124, 117, 3, 7
125, 117, 4, J
125, 116, 4, -
125, 115, 1, L
124, 115, 4, 7
124, 114, 3, F
125, 114, 4, J
125, 113, 1, L
124, 113, 4, 7
124, 112, 3, F
125, 112, 4, J
125, 111, 1, L
124, 111, 4, 7
124, 110, 3, F
125, 110, 4, J
125, 109, 4, -
125, 108, 3, F
126, 108, 2, L
126, 109, 2, -
126, 110, 2, -
126, 111, 2, -
126, 112, 2, -
126, 113, 2, -
126, 114, 2, -
126, 115, 2, -
126, 116, 3, 7
127, 116, 4, J
127, 115, 3, F
128, 115, 4, J
128, 114, 1, L
127, 114, 4, 7
127, 113, 4, -
127, 112, 3, F
128, 112, 3, |
129, 112, 3, |
130, 112, 4, J
130, 111, 4, -
130, 110, 4, -
130, 109, 1, L
129, 109, 2, F
129, 110, 2, -
129, 111, 1, J
128, 111, 1, |
127, 111, 4, 7
127, 110, 3, F
128, 110, 4, J
128, 109, 1, L
127, 109, 4, 7
127, 108, 3, F
128, 108, 3, |
129, 108, 4, J
129, 107, 1, L
128, 107, 1, |
127, 107, 4, 7
127, 106, 4, -
127, 105, 3, F
128, 105, 2, L
128, 106, 3, 7
129, 106, 3, |
130, 106, 4, J
130, 105, 1, L
129, 105, 4, 7
129, 104, 4, -
129, 103, 4, -
129, 102, 1, L
128, 102, 2, F
128, 103, 2, -
128, 104, 1, J
127, 104, 4, 7
127, 103, 4, -
127, 102, 4, -
127, 101, 1, L
126, 101, 2, F
126, 102, 2, -
126, 103, 2, -
126, 104, 2, -
126, 105, 2, -
126, 106, 2, -
126, 107, 1, J
125, 107, 4, 7
125, 106, 1, L
124, 106, 4, 7
124, 105, 3, F
125, 105, 4, J
125, 104, 1, L
124, 104, 1, |
123, 104, 4, 7
123, 103, 3, F
124, 103, 3, |
125, 103, 4, J
125, 102, 4, -
125, 101, 1, L
124, 101, 2, F
124, 102, 1, J
123, 102, 1, |
122, 102, 4, 7
122, 101, 3, F
123, 101, 4, J
123, 100, 1, L
122, 100, 4, 7
122, 99, 1, L
121, 99, 2, F
121, 100, 2, -
121, 101, 2, -
121, 102, 1, J
120, 102, 4, 7
120, 101, 1, L
119, 101, 2, F
119, 102, 1, J
118, 102, 1, |
117, 102, 4, 7
117, 101, 1, L
116, 101, 1, |
115, 101, 4, 7
115, 100, 4, -
115, 99, 3, F
116, 99, 2, L
116, 100, 3, 7
117, 100, 3, |
118, 100, 3, |
119, 100, 3, |
120, 100, 4, J
120, 99, 4, -
120, 98, 1, L
119, 98, 2, F
119, 99, 1, J
118, 99, 1, |
117, 99, 4, 7
117, 98, 1, L
116, 98, 1, |
115, 98, 1, |
114, 98, 1, |
113, 98, 1, |
112, 98, 4, 7
112, 97, 1, L
111, 97, 2, F
111, 98, 2, -
111, 99, 1, J
110, 99, 1, |
109, 99, 1, |
108, 99, 2, F
108, 100, 1, J
107, 100, 1, |
106, 100, 1, |
105, 100, 1, |
104, 100, 1, |
103, 100, 1, |
102, 100, 2, F
102, 101, 1, J
101, 101, 4, 7
101, 100, 1, L
100, 100, 1, |
99, 100, 4, 7
99, 99, 1, L
98, 99, 2, F
98, 100, 1, J
97, 100, 4, 7
97, 99, 1, L
96, 99, 4, 7
96, 98, 3, F
97, 98, 4, J
97, 97, 1, L
96, 97, 1, |
95, 97, 2, F
95, 98, 1, J
94, 98, 4, 7
94, 97, 1, L
93, 97, 2, F
93, 98, 1, J
92, 98, 4, 7
92, 97, 4, -
92, 96, 1, L
91, 96, 1, |
90, 96, 1, |
89, 96, 4, 7
89, 95, 3, F
90, 95, 3, |
91, 95, 3, |
92, 95, 3, |
93, 95, 2, L
93, 96, 3, 7
94, 96, 4, J
94, 95, 4, -
94, 94, 1, L
93, 94, 4, 7
93, 93, 1, L
92, 93, 2, F
92, 94, 1, J
91, 94, 1, |
90, 94, 1, |
89, 94, 1, |
88, 94, 2, F
88, 95, 2, -
88, 96, 1, J
87, 96, 4, 7
87, 95, 4, -
87, 94, 1, L
86, 94, 4, 7
86, 93, 4, -
86, 92, 4, -
86, 91, 4, -
86, 90, 3, F
87, 90, 2, L
87, 91, 2, -
87, 92, 2, -
87, 93, 3, 7
88, 93, 4, J
88, 92, 3, F
89, 92, 2, L
89, 93, 3, 7
90, 93, 3, |
91, 93, 4, J
91, 92, 4, -
91, 91, 1, L
90, 91, 1, |
89, 91, 1, |
88, 91, 4, 7
88, 90, 3, F
89, 90, 4, J
89, 89, 1, L
88, 89, 4, 7
88, 88, 3, F
89, 88, 4, J
89, 87, 1, L
88, 87, 4, 7
88, 86, 3, F
89, 86, 3, |
90, 86, 2, L
90, 87, 2, -
90, 88, 2, -
90, 89, 2, -
90, 90, 3, 7
91, 90, 3, |
92, 90, 2, L
92, 91, 2, -
92, 92, 3, 7
93, 92, 4, J
93, 91, 4, -
93, 90, 3, F
94, 90, 3, |
95, 90, 2, L
95, 91, 1, J
94, 91, 2, F
94, 92, 2, -
94, 93, 3, 7
95, 93, 4, J
95, 92, 3, F
96, 92, 2, L
96, 93, 2, -
96, 94, 1, J
95, 94, 2, F
95, 95, 2, -
95, 96, 3, 7
96, 96, 4, J
96, 95, 3, F
97, 95, 2, L
97, 96, 3, 7
98, 96, 2, L
98, 97, 2, -
98, 98, 3, 7
99, 98, 4, J
99, 97, 3, F
100, 97, 2, L
100, 98, 2, -
100, 99, 3, 7
101, 99, 4, J
101, 98, 4, -
101, 97, 3, F
102, 97, 2, L
102, 98, 2, -
102, 99, 3, 7
103, 99, 3, |
104, 99, 3, |
105, 99, 3, |
106, 99, 3, |
107, 99, 4, J
107, 98, 3, F
108, 98, 3, |
109, 98, 3, |
110, 98, 4, J
110, 97, 1, L
109, 97, 1, |
108, 97, 1, |
107, 97, 1, |
106, 97, 2, F
106, 98, 1, J
105, 98, 1, |
104, 98, 1, |
103, 98, 4, 7
103, 97, 4, -
103, 96, 3, F
104, 96, 2, L
104, 97, 3, 7
105, 97, 4, J
105, 96, 3, F
106, 96, 3, |
107, 96, 3, |
108, 96, 3, |
109, 96, 3, |
110, 96, 4, J
110, 95, 1, L
109, 95, 1, |
108, 95, 1, |
107, 95, 1, |
106, 95, 1, |
105, 95, 1, |
104, 95, 1, |
103, 95, 4, 7
103, 94, 1, L
102, 94, 2, F
102, 95, 2, -
102, 96, 1, J
101, 96, 1, |
100, 96, 1, |
99, 96, 4, 7
99, 95, 3, F
100, 95, 3, |
101, 95, 4, J
101, 94, 1, L
100, 94, 1, |
99, 94, 1, |
98, 94, 1, |
97, 94, 4, 7
97, 93, 3, F
98, 93, 4, J
98, 92, 3, F
99, 92, 2, L
99, 93, 3, 7
100, 93, 4, J
100, 92, 4, -
100, 91, 3, F
101, 91, 2, L
101, 92, 2, -
101, 93, 3, 7
102, 93, 3, |
103, 93, 4, J
103, 92, 3, F
104, 92, 2, L
104, 93, 2, -
104, 94, 3, 7
105, 94, 3, |
106, 94, 3, |
107, 94, 4, J
107, 93, 1, L
106, 93, 1, |
105, 93, 4, 7
105, 92, 3, F
106, 92, 4, J
106, 91, 1, L
105, 91, 1, |
104, 91, 4, 7
104, 90, 3, F
105, 90, 3, |
106, 90, 3, |
107, 90, 3, |
108, 90, 2, L
108, 91, 1, J
107, 91, 2, F
107, 92, 3, 7
108, 92, 2, L
108, 93, 3, 7
109, 93, 2, L
109, 94, 3, 7
110, 94, 3, |
111, 94, 2, L
111, 95, 2, -
111, 96, 3, 7
112, 96, 4, J
112, 95, 3, F
113, 95, 2, L
113, 96, 2, -
113, 97, 3, 7
114, 97, 3, |
115, 97, 3, |
116, 97, 3, |
117, 97, 3, |
118, 97, 4, J
118, 96, 1, L
117, 96, 1, |
116, 96, 1, |
115, 96, 1, |
114, 96, 4, 7
114, 95, 3, F
115, 95, 3, |
116, 95, 3, |
117, 95, 3, |
118, 95, 3, |
119, 95, 2, L
119, 96, 3, 7
120, 96, 2, L
120, 97, 3, 7
121, 97, 2, L
121, 98, 3, 7
122, 98, 3, |
123, 98, 2, L
123, 99, 3, 7
124, 99, 2, L
124, 100, 3, 7
125, 100, 4, J
125, 99, 3, F
126, 99, 2, L
126, 100, 3, 7
127, 100, 4, J
127, 99, 3, F
128, 99, 3, |
129, 99, 3, |
130, 99, 3, |
131, 99, 4, J
131, 98, 1, L
130, 98, 1, |
129, 98, 1, |
128, 98, 1, |
127, 98, 1, |
126, 98, 1, |
125, 98, 1, |
124, 98, 4, 7
124, 97, 4, -
124, 96, 3, F
125, 96, 2, L
125, 97, 3, 7
126, 97, 4, J
126, 96, 3, F
127, 96, 2, L
127, 97, 3, 7
128, 97, 4, J
128, 96, 3, F
129, 96, 2, L
129, 97, 3, 7
130, 97, 4, J
130, 96, 3, F
131, 96, 2, L
131, 97, 3, 7
132, 97, 4, J
132, 96, 4, -
132, 95, 4, -
132, 94, 4, -
132, 93, 1, L
131, 93, 2, F
131, 94, 2, -
131, 95, 1, J
130, 95, 1, |
129, 95, 1, |
128, 95, 1, |
127, 95, 1, |
126, 95, 1, |
125, 95, 4, 7
125, 94, 3, F
126, 94, 3, |
127, 94, 3, |
128, 94, 3, |
129, 94, 3, |
130, 94, 4, J
130, 93, 1, L
129, 93, 1, |
128, 93, 1, |
127, 93, 4, 7
127, 92, 3, F
128, 92, 3, |
129, 92, 4, J
129, 91, 1, L
128, 91, 1, |
127, 91, 1, |
126, 91, 2, F
126, 92, 2, -
126, 93, 1, J
125, 93, 4, 7
125, 92, 1, L
124, 92, 2, F
124, 93, 2, -
124, 94, 2, -
124, 95, 1, J
123, 95, 2, F
123, 96, 2, -
123, 97, 1, J
122, 97, 4, 7
122, 96, 1, L
121, 96, 4, 7
121, 95, 1, L
120, 95, 4, 7
120, 94, 1, L
119, 94, 4, 7
119, 93, 3, F
120, 93, 3, |
121, 93, 2, L
121, 94, 3, 7
122, 94, 3, |
123, 94, 4, J
123, 93, 1, L
122, 93, 4, 7
122, 92, 1, L
121, 92, 1, |
120, 92, 1, |
119, 92, 1, |
118, 92, 2, F
118, 93, 2, -
118, 94, 1, J
117, 94, 1, |
116, 94, 4, 7
116, 93, 1, L
115, 93, 2, F
115, 94, 1, J
114, 94, 4, 7
114, 93, 4, -
114, 92, 1, L
113, 92, 2, F
113, 93, 2, -
113, 94, 1, J
112, 94, 4, 7
112, 93, 1, L
111, 93, 1, |
110, 93, 4, 7
110, 92, 1, L
109, 92, 4, 7
109, 91, 4, -
109, 90, 3, F
110, 90, 3, |
111, 90, 2, L
111, 91, 2, -
111, 92, 3, 7
112, 92, 4, J
112, 91, 4, -
112, 90, 3, F
113, 90, 3, |
114, 90, 2, L
114, 91, 3, 7
115, 91, 3, |
116, 91, 2, L
116, 92, 3, 7
117, 92, 4, J
117, 91, 3, F
118, 91, 3, |
119, 91, 3, |
120, 91, 4, J
120, 90, 1, L
119, 90, 1, |
118, 90, 1, |
117, 90, 1, |
116, 90, 1, |
115, 90, 4, 7
115, 89, 1, L
114, 89, 4, 7
114, 88, 4, -
114, 87, 1, L
113, 87, 2, F
113, 88, 2, -
113, 89, 1, J
112, 89, 4, 7
112, 88, 1, L
111, 88, 2, F
111, 89, 1, J
110, 89, 4, 7
110, 88, 1, L
109, 88, 2, F
109, 89, 1, J
108, 89, 1, |
107, 89, 1, |
106, 89, 1, |
105, 89, 1, |
104, 89, 1, |
103, 89, 2, F
103, 90, 2, -
103, 91, 1, J
102, 91, 4, 7
102, 90, 4, -
102, 89, 1, L
101, 89, 2, F
101, 90, 1, J
100, 90, 4, 7
100, 89, 1, L
99, 89, 2, F
99, 90, 2, -
99, 91, 1, J
98, 91, 1, |
97, 91, 1, |
96, 91, 4, 7
96, 90, 3, F
97, 90, 3, |
98, 90, 4, J
98, 89, 1, L
97, 89, 1, |
96, 89, 1, |
95, 89, 1, |
94, 89, 1, |
93, 89, 1, |
92, 89, 1, |
91, 89, 4, 7
91, 88, 4, -
91, 87, 3, F
92, 87, 2, L
92, 88, 3, 7
93, 88, 3, |
94, 88, 4, J
94, 87, 1, L
93, 87, 4, 7
93, 86, 3, F
94, 86, 3, |
95, 86, 3, |
96, 86, 2, L
96, 87, 1, J
95, 87, 2, F
95, 88, 3, 7
96, 88, 3, |
97, 88, 3, |
98, 88, 3, |
99, 88, 3, |
100, 88, 4, J
100, 87, 1, L
99, 87, 1, |
98, 87, 1, |
97, 87, 4, 7
97, 86, 3, F
98, 86, 4, J
98, 85, 1, L
97, 85, 1, |
96, 85, 1, |
95, 85, 4, 7
95, 84, 3, F
96, 84, 3, |
97, 84, 3, |
98, 84, 4, J
98, 83, 3, F
99, 83, 2, L
99, 84, 2, -
99, 85, 2, -
99, 86, 3, 7
100, 86, 4, J
100, 85, 4, -
100, 84, 3, F
101, 84, 2, L
101, 85, 2, -
101, 86, 2, -
101, 87, 2, -
101, 88, 3, 7
102, 88, 3, |
103, 88, 4, J
103, 87, 1, L
102, 87, 4, 7
102, 86, 3, F
103, 86, 3, |
104, 86, 2, L
104, 87, 2, -
104, 88, 3, 7
105, 88, 4, J
105, 87, 4, -
105, 86, 3, F
106, 86, 2, L
106, 87, 2, -
106, 88, 3, 7
107, 88, 3, |
108, 88, 4, J
108, 87, 1, L
107, 87, 4, 7
107, 86, 3, F
108, 86, 4, J
108, 85, 3, F
109, 85, 2, L
109, 86, 2, -
109, 87, 3, 7
110, 87, 4, J
110, 86, 3, F
111, 86, 2, L
111, 87, 3, 7
112, 87, 4, J
112, 86, 3, F
113, 86, 4, J
113, 85, 1, L
112, 85, 1, |
111, 85, 1, |
110, 85, 4, 7
110, 84, 3, F
111, 84, 3, |
112, 84, 3, |
113, 84, 3, |
114, 84, 2, L
114, 85, 3, 7
115, 85, 2, L
115, 86, 3, 7
116, 86, 2, L
116, 87, 1, J
115, 87, 2, F
115, 88, 3, 7
116, 88, 2, L
116, 89, 3, 7
117, 89, 3, |
118, 89, 3, |
119, 89, 3, |
120, 89, 3, |
121, 89, 2, L
121, 90, 2, -
121, 91, 3, 7
122, 91, 3, |
123, 91, 4, J
123, 90, 1, L
122, 90, 4, 7
122, 89, 3, F
123, 89, 3, |
124, 89, 2, L
124, 90, 2, -
124, 91, 3, 7
125, 91, 4, J
125, 90, 4, -
125, 89, 3, F
126, 89, 2, L
126, 90, 3, 7
127, 90, 4, J
127, 89, 4, -
127, 88, 1, L
126, 88, 1, |
125, 88, 4, 7
125, 87, 1, L
124, 87, 2, F
124, 88, 1, J
123, 88, 1, |
122, 88, 1, |
121, 88, 1, |
120, 88, 4, 7
120, 87, 4, -
120, 86, 1, L
119, 86, 2, F
119, 87, 2, -
119, 88, 1, J
118, 88, 1, |
117, 88, 4, 7
117, 87, 3, F
118, 87, 4, J
118, 86, 1, L
117, 86, 4, 7
117, 85, 1, L
116, 85, 4, 7
116, 84, 1, L
115, 84, 4, 7
115, 83, 1, L
114, 83, 4, 7
114, 82, 3, F
115, 82, 3, |
116, 82, 3, |
117, 82, 2, L
117, 83, 2, -
117, 84, 3, 7
118, 84, 4, J
118, 83, 4, -
118, 82, 4, -
118, 81, 1, L
117, 81, 1, |
116, 81, 1, |
115, 81, 1, |
114, 81, 1, |
113, 81, 2, F
113, 82, 2, -
113, 83, 1, J
112, 83, 1, |
111, 83, 1, |
110, 83, 4, 7
110, 82, 3, F
111, 82, 3, |
112, 82, 4, J
112, 81, 1, L
111, 81, 1, |
110, 81, 1, |
109, 81, 2, F
109, 82, 2, -
109, 83, 2, -
109, 84, 1, J
108, 84, 4, 7
108, 83, 4, -
108, 82, 1, L
107, 82, 2, F
107, 83, 2, -
107, 84, 2, -
